town_code,town,fiscal_year,policy_year,delta_2018,delta_nominal,delta_sd,delta_gcs,n_tests,frpl_share
8,Bethany,2021,3,-339.52670465180154,-366.39812719877585,-0.004971993370892886,-0.0158449502298416,501.8333333333333,0.11378052129788263
8,Bethany,2022,4,136.47435869821226,159.04398920120693,-0.00438052683429866,-0.013960040670264032,501.8333333333333,0.10984066486686782
8,Bethany,2023,5,174.15969314294753,211.3380365580866,-0.002260919457687483,-0.007205189872227287,501.8333333333333,0.11250678349724028
8,Bethany,2024,6,-575.1551740609872,-718.5385415873499,-0.0026178842641574637,-0.008342779802542529,501.8333333333333,0.11802330008375847
8,Bethany,2025,7,-361.2834952199195,-463.2399708801103,-0.0027121760687680778,-0.008643272751685142,501.8333333333333,0.13538194311404012
9,Bethel,2019,1,18.047931513508104,18.37518054648701,9.054668877139986e-05,0.0002974880527767364,2849.0,0.2067628262202964
9,Bethel,2020,2,147.26675729050606,151.81554649618175,0.0008293857756094911,0.0027249186329685398,2849.0,0.28857668221883404
9,Bethel,2021,3,351.39585563793656,379.20664751007007,0.002592342996064023,0.00851705435607366,2849.0,0.31332580752751626
9,Bethel,2022,4,273.24367949324295,318.4317202524481,0.003963209811871086,0.01302099044898025,2849.0,0.3242302394592455
9,Bethel,2023,5,548.0095558324588,664.9946463194651,0.006622033634538958,0.021756465289797404,2849.0,0.3022498319941093
9,Bethel,2024,6,1038.3572014307015,1297.2145654098294,0.011092645075652928,0.03644450645821697,2849.0,0.29517668072719944
9,Bethel,2025,7,845.477196776574,1084.0761817147722,0.013571457087453394,0.044588558643845054,2849.0,0.3247792588817026
10,Bethlehem,2019,1,-595.3687757908621,-606.1641323666319,-0.0028369320560022748,-0.009308931333849396,1183.6666666666667,0.1495190001974779
10,Bethlehem,2020,2,-281.3876600031611,-290.0791880437207,-0.004177744179993895,-0.013708588339177675,1183.6666666666667,0.2621012714699978
10,Bethlehem,2021,3,-287.4195589823137,-310.1670257113281,-0.005547298300993666,-0.01820255753502193,1183.6666666666667,0.2294155498978821
10,Bethlehem,2022,4,1095.001728937782,1276.089111637385,-0.00032961535805625544,-0.001081579210977552,1183.6666666666667,0.2753758880872391
10,Bethlehem,2023,5,891.903642126505,1082.3007386175725,0.006757237312027203,0.022172775696583644,1183.6666666666667,0.2838716789769596
10,Bethlehem,2024,6,963.8335477948184,1204.112529972676,0.012690716031201543,0.0416425214914425,1183.6666666666667,0.32063793007304964
10,Bethlehem,2025,7,376.17356765121764,482.33211544452945,0.015852737100560982,0.05201817957199982,1183.6666666666667,0.2549069589599796
11,Bloomfield,2019,1,915.0956627079677,931.6883769744328,0.005395069012198224,0.017792955325648212,1410.1666666666667,0.4907970049476572
11,Bloomfield,2020,2,981.9250799451956,1012.254872538007,0.011184139802279312,0.03688532980909498,1410.1666666666667,0.5624962485959031
11,Bloomfield,2021,3,1211.099805690553,1306.9508070385752,0.018324340874837083,0.06043373640276729,1410.1666666666667,0.5642847968489104
11,Bloomfield,2022,4,781.2675239228125,910.4706907823055,0.022930408175035753,0.07562456149028017,1410.1666666666667,0.5979516234473742
11,Bloomfield,2023,5,976.2023696722041,1184.5949448276765,0.023290670948224564,0.07681270929976125,1410.1666666666667,0.5493234900148785
11,Bloomfield,2024,6,1194.5490724827262,1492.3443048175477,0.024544224166906117,0.08094693193303865,1410.1666666666667,0.5829912614268805
11,Bloomfield,2025,7,1218.4174515844327,1562.2625230865278,0.024587366328117418,0.08108921492244044,1410.1666666666667,0.56838381298395
12,Bolton,2019,1,-514.8507606003335,-524.1861469524375,-0.0023438640777269618,-0.007685771922281348,629.3333333333333,0.09852615667008585
12,Bolton,2020,2,-157.32302852550708,-162.18243676622328,-0.0030600789954832886,-0.010034314466842614,629.3333333333333,0.16453331102373184
12,Bolton,2021,3,-284.97769901568944,-307.531907747425,-0.004357443285859997,-0.014288505710567683,629.3333333333333,0.1875279892521272
12,Bolton,2022,4,24.17217126937213,28.169676582522055,-0.004247399194922106,-0.013927659792760182,629.3333333333333,0.20240318143592229
12,Bolton,2023,5,336.74458073479263,408.630362340237,-0.0003705014955041225,-0.0012149125959856754,629.3333333333333,0.20809606164142797
12,Bolton,2024,6,361.220810796806,451.2713895075127,0.0019901753660722258,0.006525990177641931,629.3333333333333,0.2015617511910467
12,Bolton,2025,7,309.1972845627875,396.4547038327526,0.004695163891814527,0.015395926390583561,629.3333333333333,0.19599303135888502
13,Bozrah,2019,1,303.1137498804195,308.60987454471876,0.0015286394280978,0.005219265892464086,41.0,0.22932685822204238
13,Bozrah,2020,2,-218.00602436177215,-224.73981458459136,0.00042920858890385086,0.0014654559522948442,41.0,0.33388981636060105
13,Bozrah,2021,3,-219.56270768894046,-236.93972756111216,-0.0006780727932361402,-0.0023151582625008777,41.0,0.3470796790445979
13,Bozrah,2022,4,-53.35312181249463,-62.17646604342115,-0.0009471390617470842,-0.003233836907208651,41.0,0.3669937417909294
13,Bozrah,2023,5,596.2525965709651,723.5362601870282,0.0005311957189583915,0.0018136727649583385,41.0,0.3680474706125362
13,Bozrah,2024,6,-278.61601966092616,-348.07362857663566,0.00022553215672256247,0.0007700392071534512,41.0,0.3681428831784217
13,Bozrah,2025,7,-542.2082601101022,-695.2228428577009,-0.001401608522068676,-0.004785541586430944,41.0,0.3320182805359166
14,Branford,2019,1,702.2285259390104,714.961486825511,0.003604460878607013,0.011821656538536058,2258.333333333333,0.26749026999905073
14,Branford,2020,2,654.2715966292942,674.4807981564022,0.0069627641757858865,0.022835982804944217,2258.333333333333,0.33704996757144634
14,Branford,2021,3,409.07651410949256,441.4523706005238,0.009062508400065176,0.029722575800176697,2258.333333333333,0.35029674482066286
14,Branford,2022,4,433.5128125582744,505.2055766136105,0.011287681424974319,0.03702054132823014,2258.333333333333,0.3634103371746276
14,Branford,2023,5,800.9521948037017,971.9336384439359,0.011794419031139633,0.038682503584722,2258.333333333333,0.3310696095076401
14,Branford,2024,6,943.8258739001311,1179.11704098257,0.013280668914338918,0.04355700111468586,2258.333333333333,0.3701003548499885
14,Branford,2025,7,479.30236315615736,614.5645059597082,0.013641130382658205,0.044739217212282634,2258.333333333333,0.35690695649563153
15,Bridgeport,2019,1,2004.8388162813492,2041.1909912336748,0.01392208662814727,0.04560181873427901,17086.666666666668,0.5737966973736495
15,Bridgeport,2020,2,2056.079679665768,2119.5880587796178,0.028200002230247746,0.09236915588573354,17086.666666666668,0.7368598087823225
15,Bridgeport,2021,3,1757.112233963917,1896.1767159454582,0.04040181543236706,0.13233621604951773,17086.666666666668,0.7174544196926463
15,Bridgeport,2022,4,1721.3203165100924,2005.9859774555248,0.05235508088524442,0.17148915763248304,17086.666666666668,0.67883026058205
15,Bridgeport,2023,5,2117.1263760990846,2569.0751022561503,0.053134832914360365,0.1740432367471426,17086.666666666668,0.6600434555534015
15,Bridgeport,2024,6,3252.389704589118,4063.194526285134,0.061442299662234134,0.20125435839119774,17086.666666666668,0.8066742195802737
15,Bridgeport,2025,7,3202.188540841941,4105.866296242744,0.07147725976239594,0.23412388748665058,17086.666666666668,0.8591184186065726
16,Bridgewater,2019,1,21.82169656207003,22.21737232649498,9.330836747019424e-05,0.00030604042085220556,554.5,0.017459624618070713
16,Bridgewater,2020,2,24.423294050324625,25.17768301350391,0.00019774102189732185,0.0006485671885807306,554.5,0.15103056147832267
16,Bridgewater,2021,3,29.697458780570475,32.047827551364094,0.00032472571297972576,0.001065061971999379,554.5,0.10104412260020208
16,Bridgewater,2022,4,942.4377356127911,1098.294642857143,0.00435453734115472,0.014282367987301155,554.5,0.09821428571428571
16,Bridgewater,2023,5,787.8295393716403,956.0096540627515,0.00762994450661601,0.025025316498326216,554.5,0.12872083668543846
16,Bridgewater,2024,6,646.6957049467693,807.9137763854703,0.010290746915692362,0.03375243402439812,554.5,0.126799433131946
16,Bridgewater,2025,7,273.41364906907677,350.57270124085267,0.011332863864628551,0.03717045449004955,554.5,0.11931275851097678
17,Bristol,2019,1,1652.0201602200143,1681.9749503015823,0.009727256142623915,0.031902677519232696,6712.666666666666,0.4444692112094917
17,Bristol,2020,2,1599.7282951389752,1649.1408505236743,0.01914661267356811,0.06279553049229433,6712.666666666666,0.47000818470978584
17,Bristol,2021,3,1611.7006801340913,1739.2567439186587,0.028636463777332838,0.09391958593299683,6712.666666666666,0.5371262648653652
17,Bristol,2022,4,1283.7267130606654,1496.0247436722032,0.03619517211259113,0.11871003361381974,6712.666666666666,0.5464542897859836
17,Bristol,2023,5,2125.6424848038546,2579.4091678502145,0.03898390664321479,0.1278563023161916,6712.666666666666,0.5417411902413428
17,Bristol,2024,6,2324.4183485322387,2903.8844567816254,0.043250952495990126,0.1418510183805051,6712.666666666666,0.5361157187473748
17,Bristol,2025,7,2130.3800754419553,2731.586737751664,0.046304987462118474,0.1518673982545701,6712.666666666666,0.5662943504443646
18,Brookfield,2019,1,-289.89990072484716,-295.1564289924705,-0.0013729268855056254,-0.004505054056568146,2241.1666666666665,0.10714060628978384
18,Brookfield,2020,2,-252.78302198522837,-260.59100732380836,-0.0025700732322795693,-0.008433310588490792,2241.1666666666665,0.18947352623364147
18,Brookfield,2021,3,-206.2589110997121,-222.58301838877853,-0.003546887655864635,-0.011638580896723929,2241.1666666666665,0.2057720747501606
18,Brookfield,2022,4,-194.19891224195788,-226.314818374015,-0.004466587549125343,-0.014656438423371122,2241.1666666666665,0.2075725542955987
18,Brookfield,2023,5,-172.7096267876517,-209.57842059369906,-0.00391159019519091,-0.012835297685926762,2241.1666666666665,0.2081358759525344
18,Brookfield,2024,6,-10.193216221362285,-12.734335094420175,-0.0027627175475975776,-0.00906544407160673,2241.1666666666665,0.22451951299468623
18,Brookfield,2025,7,171.95863332493977,220.4864416669226,-0.000971530196335346,-0.003187930907527605,2241.1666666666665,0.2468292233516568
19,Brooklyn,2019,1,597.7866040502594,608.6258012156948,0.0029859059198897044,0.009771880341969566,1092.3333333333333,0.2583765341106713
19,Brooklyn,2020,2,277.8068371959471,286.3877604507928,0.0043735333343365365,0.014313124914642483,1092.3333333333333,0.31696370069453544
19,Brooklyn,2021,3,309.92829543902894,334.45718837116686,0.0059216053818241,0.019379451588911942,1092.3333333333333,0.331342094782955
19,Brooklyn,2022,4,260.5397854274075,303.6269026303486,0.007222984975149819,0.023638435631493458,1092.3333333333333,0.32641257857278916
19,Brooklyn,2023,5,629.6487000722766,764.0615207412301,0.00738213411045603,0.024159277998421637,1092.3333333333333,0.29557734979758454
19,Brooklyn,2024,6,1524.3594688268959,1904.3748174116272,0.013608584915847452,0.044536387612006685,1092.3333333333333,0.31567500892654266
19,Brooklyn,2025,7,1321.8241116311374,1694.8511932655686,0.018662939910436136,0.06107761614970332,1092.3333333333333,0.31865856671807236
20,Burlington,2019,1,-290.14289819019393,-295.4038325408907,-0.0012442948208263483,-0.004080149260122905,1931.0,0.053247135617322236
20,Burlington,2020,2,-319.55737756482256,-329.4278953680594,-0.002614735360095068,-0.008573941132234262,1931.0,0.09659330329648959
20,Burlington,2021,3,-254.72523844812488,-274.88515347671745,-0.0037071394716959305,-0.01215602775117834,1931.0,0.11288891209020673
20,Burlington,2022,4,885.7013530238097,1032.17540473893,9.124268151460985e-05,0.00029919256533289106,1931.0,0.11391658625495872
20,Burlington,2023,5,1014.3117528948578,1230.8396417456067,0.005685472891774598,0.01864315243023934,1931.0,0.11552209190122183
20,Burlington,2024,6,920.9622578933833,1150.5536375015474,0.011005514041023045,0.03608802288667501,1931.0,0.11829273324988653
20,Burlington,2025,7,548.9183321602443,703.8265394622723,0.014451986585882268,0.04738930146517336,1931.0,0.1228100607111882
22,Canterbury,2019,1,-1518.861357807283,-1546.40168342296,-0.00743718505369221,-0.02444753439666476,570.3333333333333,0.21822149481723951
22,Canterbury,2020,2,-880.3377546346031,-907.5297085372156,-0.011747805478206402,-0.038617417267463865,570.3333333333333,0.29936479956234996
22,Canterbury,2021,3,-820.0593012787245,-884.9618838924724,-0.015763269264457556,-0.05181706045560813,570.3333333333333,0.3117187741119101
22,Canterbury,2022,4,-1094.9543508246252,-1276.0338983050847,-0.021124771214961067,-0.06944140386059669,570.3333333333333,0.2627118644067797
22,Canterbury,2023,5,-574.6163144265081,-697.2812220418172,-0.016501225367568796,-0.05424287171131759,570.3333333333333,0.2700553364922628
22,Canterbury,2024,6,150.2819864472669,187.74654952024983,-0.011454741239827388,-0.03765405572724692,570.3333333333333,0.2880119088070158
22,Canterbury,2025,7,-168.15578861513313,-215.61041025131618,-0.008262661175435969,-0.027161041689311334,570.3333333333333,0.29138108009668556
23,Canton,2019,1,135.2547318710144,137.70720018725783,0.0005902148906149715,0.0019362504518747447,1310.6666666666667,0.08562118477544459
23,Canton,2020,2,275.2007671492952,283.70119387175606,0.0017911162449208342,0.005875910102801106,1310.6666666666667,0.12123764492684265
23,Canton,2021,3,341.5356116689636,368.56602668567933,0.0032814848323544387,0.01076519178099034,1310.6666666666667,0.11967814218781829
23,Canton,2022,4,742.9069732914554,865.7662125304079,0.006523328957974141,0.021400338831581222,1310.6666666666667,0.1206264533812265
23,Canton,2023,5,981.814578430132,1191.4052070545458,0.010217486051955962,0.03351933727817371,1310.6666666666667,0.14423044671188123
23,Canton,2024,6,1105.4295842385982,1381.0077647012336,0.013840378971747199,0.045404547503436796,1310.6666666666667,0.11064205320038724
23,Canton,2025,7,870.2128125565439,1115.7923439121066,0.016147382593550707,0.05297287028929436,1310.6666666666667,0.14365140592163017
24,Chaplin,2019,1,-637.852959762222,-649.418648833498,-0.003416011545366518,-0.01056771587567424,103.5,0.39516680598829695
24,Chaplin,2020,2,-1514.7766898501957,-1561.5652522017613,-0.011528374405780757,-0.03566398520928136,103.5,0.4483586869495596
24,Chaplin,2021,3,-1638.2438755133012,-1767.9006677796328,-0.020301963847092732,-0.06280581397486666,103.5,0.4215358931552588
24,Chaplin,2022,4,-902.3806289825635,-1051.6130383777443,-0.025134649185840147,-0.07775612807602689,103.5,0.42316071727836435
24,Chaplin,2023,5,-96.83931122334481,-117.51186239620404,-0.022237259056462053,-0.06879281069210816,103.5,0.4967378410438909
24,Chaplin,2024,6,-427.34540305009455,-533.8805187017465,-0.016413537815305367,-0.05077664458776628,103.5,0.4310021737500937
24,Chaplin,2025,7,-84.82407847890593,-108.7619671653744,-0.008094222399024225,-0.025040150307287276,103.5,0.41862327545411526
25,Cheshire,2019,1,98.92156476127894,100.71523216214753,0.00043760210906549154,0.0014334174357193237,3813.6666666666665,0.0819022021807638
25,Cheshire,2020,2,147.31139841680925,151.86156650171873,0.0010892676866586983,0.0035680250663247043,3813.6666666666665,0.13079363880179806
25,Cheshire,2021,3,315.9773760087223,340.985015966593,0.002487065694525644,0.008146677670099866,3813.6666666666665,0.14545734776347286
25,Cheshire,2022,4,513.1061214619698,597.9617359575084,0.004756907679617886,0.015581813402665639,3813.6666666666665,0.15301693485500173
25,Cheshire,2023,5,463.0961401460474,561.9545328192794,0.006367916994330874,0.020858864845007378,3813.6666666666665,0.14720634268379643
25,Cheshire,2024,6,580.6321788920375,725.3809368939641,0.008284810321842096,0.027137875528791336,3813.6666666666665,0.1609270167070189
25,Cheshire,2025,7,240.40806161203298,308.252729321917,0.007950512219699975,0.026042842578969147,3813.6666666666665,0.16028683413076233
26,Chester,2019,1,1218.2323554301927,1240.3216103655716,0.005835136150953795,0.01818978945002578,198.5,0.13882461823229986
26,Chester,2020,2,1259.6271094931274,1298.534588032469,0.011868546485658995,0.036997656278627236,198.5,0.22986854392644207
26,Chester,2021,3,780.0149458135878,841.7482672717855,0.015604692047967479,0.04864429131420067,198.5,0.2121204646918087
26,Chester,2022,4,1242.6927763003885,1448.2047644670547,0.021556989662784073,0.06719930657973251,198.5,0.2494741476299956
26,Chester,2023,5,1426.89852885933,1731.5024390243902,0.02255646691901537,0.07031496324662366,198.5,0.22926829268292684
26,Chester,2024,6,845.7657212094757,1056.6109725685785,0.020574137737317446,0.06413547582715134,198.5,0.23940149625935161
26,Chester,2025,7,601.4835744214205,771.2260238465526,0.019719001313919862,0.06146977084782408,198.5,0.26179367547952304
27,Clinton,2019,1,-905.7546534824434,-922.1779945310517,-0.004758409029276228,-0.015596223705749278,1225.3333333333333,0.2379274377695712
27,Clinton,2020,2,-843.932035289987,-869.9994859698322,-0.009192031093904325,-0.0301279214058109,1225.3333333333333,0.33469075373956947
27,Clinton,2021,3,-922.4170393687625,-995.4205989998874,-0.014037976463342762,-0.046011055365628876,1225.3333333333333,0.36658935467223475
27,Clinton,2022,4,-801.3784453341659,-933.9074828528699,-0.018248041976651613,-0.05981002118749146,1225.3333333333333,0.37195090505904804
27,Clinton,2023,5,-618.5438451787124,-750.5860822679776,-0.016739171447216695,-0.054864527394231144,1225.3333333333333,0.35420752625399304
27,Clinton,2024,6,-176.82661118334835,-220.90861917560338,-0.013234513247180509,-0.0433776138137341,1225.3333333333333,0.35192527741557783
27,Clinton,2025,7,-395.4204103200997,-507.010538221744,-0.01046592077192043,-0.03430323888536059,1225.3333333333333,0.3903555960164418
28,Colchester,2019,1,-657.5992612326833,-669.5229945516494,-0.003134268450407472,-0.010263287935328788,1868.0,0.16329350437281165
28,Colchester,2020,2,-665.2240893083203,-685.7715924412367,-0.00630487857497141,-0.020645578142422523,1868.0,0.22165359425286876
28,Colchester,2021,3,-501.57620718792697,-541.272837874688,-0.008695505472448873,-0.028473781942758503,1868.0,0.23577286933903885
28,Colchester,2022,4,-550.3226946694587,-641.3330499814616,-0.011318469275985428,-0.037062782274284375,1868.0,0.23421745146092007
28,Colchester,2023,5,-290.5081280472885,-352.52368833290694,-0.00956882899352745,-0.03133351489140218,1868.0,0.22846729416622905
28,Colchester,2024,6,-281.5500867832358,-351.7391442601653,-0.007740150963838441,-0.02534543523049502,1868.0,0.24121342618460323
28,Colchester,2025,7,-32.47595824735073,-41.640878013673984,-0.0055043119095538355,-0.018024090440072586,1868.0,0.25524769101595296
30,Columbia,2019,1,-256.5097331803471,-261.16082364299194,-0.0012048075440212924,-0.003944401195697844,609.6666666666667,0.14265335235378032
30,Columbia,2020,2,-202.49940397087846,-208.7542242703533,-0.002155932503448843,-0.007058274814634775,609.6666666666667,0.20430107526881722
30,Columbia,2021,3,-316.47540223648923,-341.5224578663011,-0.0036423944298023987,-0.011924780032637182,609.6666666666667,0.2435287476816386
30,Columbia,2022,4,-315.8166032318654,-368.0451984760168,-0.005125762025188768,-0.016781154767287774,609.6666666666667,0.23445895340128303
30,Columbia,2023,5,-222.45489831393363,-269.9429505414198,-0.004965808944856305,-0.016257486796872268,609.6666666666667,0.2247402913765736
30,Columbia,2024,6,32.8927505368266,41.09275212226773,-0.003860189130597978,-0.01263781480943433,609.6666666666667,0.2228184970735458
30,Columbia,2025,7,289.1155840465349,370.70582107045186,-0.0010157723522603698,-0.0033255217405426594,609.6666666666667,0.2360333376741763
32,Coventry,2019,1,-536.1107298414965,-545.8316065956516,-0.0025703322365982872,-0.008430534554851633,1422.3333333333335,0.19086531446082008
32,Coventry,2020,2,-395.5839560539205,-407.8027898378878,-0.004466922134784223,-0.014651234916218194,1422.3333333333335,0.2444452552081433
32,Coventry,2021,3,-119.93233102604685,-129.424227539311,-0.005041926363365444,-0.016537214070669975,1422.3333333333335,0.26158025246637034
32,Coventry,2022,4,-78.70289062985967,-91.71848695122785,-0.0054192599357772596,-0.01777484540705063,1422.3333333333335,0.2534586545569754
32,Coventry,2023,5,307.27619573742686,372.87128104253753,-0.0013757210135438955,-0.0045122818666690385,1422.3333333333335,0.22928448487828867
32,Coventry,2024,6,599.2787721420442,748.6760345018517,0.0033940543312402567,0.011132293293894839,1422.3333333333335,0.236861857243051
32,Coventry,2025,7,768.6009898290201,985.5050254373992,0.007654043379698083,0.02510480018033676,1422.3333333333335,0.263059932994168
33,Cromwell,2019,1,827.4403812901318,842.4437108640624,0.00394256560320851,0.012945261306989345,1789.666666666667,0.15888758949762902
33,Cromwell,2020,2,810.266845768622,835.2944429640877,0.007803303207731469,0.025621843552722127,1789.666666666667,0.20009954701082447
33,Cromwell,2021,3,746.8165346108452,805.9224087339887,0.011361714481632893,0.03730574901288818,1789.666666666667,0.2274678319745081
33,Cromwell,2022,4,712.1251531246248,829.8938074800735,0.014754829197053447,0.04844690963174086,1789.666666666667,0.2486817903126916
33,Cromwell,2023,5,783.5032651211528,950.7598382804088,0.014545478811419734,0.04775951575691431,1789.666666666667,0.2316084598037423
33,Cromwell,2024,6,1148.704449065901,1435.0708413503585,0.01615805717206457,0.05305435428529678,1789.666666666667,0.23089032709463003
33,Cromwell,2025,7,872.9835002962296,1119.3449371659685,0.016759214125991347,0.055028229836983904,1789.666666666667,0.254844101442397
34,Danbury,2019,1,2421.156725821496,2465.0576679667183,0.013911545154461132,0.04558351209951645,10832.333333333332,0.5851119541425607
34,Danbury,2020,2,2344.6084223140406,2417.0289038889814,0.027383257079877567,0.08972583681867213,10832.333333333332,0.6687320504632096
34,Danbury,2021,3,1978.1970060719818,2134.7589698380852,0.038749632779927615,0.12696967411339072,10832.333333333332,0.5287734791368084
34,Danbury,2022,4,1777.6735121867634,2071.658658610768,0.04896383538438096,0.16043822292212634,10832.333333333332,0.5477202671022685
34,Danbury,2023,5,1842.245235917531,2235.5143373945816,0.0456375107204942,0.14953896199318636,10832.333333333332,0.5266555036903303
34,Danbury,2024,6,1974.0098853855454,2466.1208802296887,0.04350811602841423,0.14256164296547602,10832.333333333332,0.48549558992884345
34,Danbury,2025,7,1705.702805495365,2187.0628700234915,0.04194241177836649,0.13743135026010903,10832.333333333332,0.5268484293748009
35,Darien,2019,1,38.08984863410081,38.780502082253186,0.00014852446338717258,0.0004863451121667039,4212.666666666667,0.020069910187151912
35,Darien,2020,2,35.78986359004055,36.89534420335936,0.0002880805518209791,0.0009433231744671662,4212.666666666667,0.024377008453522583
35,Darien,2021,3,33.04718181218006,35.662660283519976,0.000416942049598581,0.0013652816731640877,4212.666666666667,0.027700713874885815
35,Darien,2022,4,31.371270460167658,36.55933647820398,0.000539268634711309,0.001765841523042379,4212.666666666667,0.013127539425659389
35,Darien,2023,5,37.64449242034291,45.68056461153223,0.0005375320488482369,0.0017601550520927327,4212.666666666667,0.018690119935349178
35,Darien,2024,6,37.95824865008785,47.42105410209183,0.0005459872735080681,0.0017878417852530523,4212.666666666667,0.013325109018734673
35,Darien,2025,7,35.267310785551416,45.21996780222105,0.0005546442641826147,0.0018161892036151243,4212.666666666667,0.014890393753803525
36,Deep River,2019,1,182.73693363327072,186.050359594371,0.0009361273159091484,0.0029710143334599607,191.16666666666669,0.2162480955423404
36,Deep River,2020,2,201.2651872799389,207.48188498023046,0.001967171428384163,0.006243268848987912,191.16666666666669,0.34787625786963977
36,Deep River,2021,3,241.1218630043983,260.20515565070025,0.00320239387593991,0.010163530050997084,191.16666666666669,0.32824904112032827
36,Deep River,2022,4,554.2232847455799,645.87870538415,0.00604157665988901,0.01917432655599318,191.16666666666669,0.32327586206896547
36,Deep River,2023,5,211.59070978817405,256.7595541401274,0.006189389187376968,0.019643443448929016,191.16666666666669,0.3125
36,Deep River,2024,6,739.6674226359391,924.0628878775342,0.008947523678540023,0.028397014643352963,191.16666666666669,0.3496069507654117
36,Deep River,2025,7,877.954535291752,1125.7188295165395,0.012209898986796097,0.0387509095006368,191.16666666666669,0.35411365564037317
37,Derby,2019,1,3396.0360398381617,3457.613706462547,0.019922848777148304,0.06532905324660704,1172.0,0.6215135214014235
37,Derby,2020,2,3003.9673224802004,3096.75414268393,0.03754562603722713,0.12311593738424671,1172.0,0.6954413055900102
37,Derby,2021,3,2265.3824171429046,2444.6733162901805,0.05083549422169423,0.1666947707115011,1172.0,0.5566964223349119
37,Derby,2022,4,2099.0174152264926,2446.1452415295403,0.06314938195833643,0.20707326460151934,1172.0,0.5423743781460658
37,Derby,2023,5,2265.162843216162,2748.713316672617,0.05651511323499741,0.18531882077035197,1172.0,0.4526954659050339
37,Derby,2024,6,2865.9184901132885,3580.377931149177,0.05570524962376231,0.182663195384009,1172.0,0.5474250235600644
37,Derby,2025,7,2410.9389285053694,3091.321064513922,0.05655915704122949,0.18546324490340163,1172.0,0.5603064924403092
38,Durham,2019,1,-1012.7382477477694,-1031.101438675669,-0.0044051781787073745,-0.014426913378246317,1230.6666666666667,0.08384098753980217
38,Durham,2020,2,-860.989323290793,-887.583641058389,-0.008150283478616282,-0.02669209484476563,1230.6666666666667,0.14345077787341162
38,Durham,2021,3,-728.6304563417777,-786.2970157160515,-0.011319658185019005,-0.03707176451930623,1230.6666666666667,0.14911609472796122
38,Durham,2022,4,508.80995845665797,592.9550892207806,-0.009106452027271011,-0.029823537040026188,1230.6666666666667,0.14228949060362364
38,Durham,2023,5,527.6918109290675,640.3396171466335,-0.0024059359804057636,-0.007879415672831017,1230.6666666666667,0.15457508652844518
38,Durham,2024,6,726.5372491576853,907.6594264686083,0.004499439056649118,0.014735616787247136,1230.6666666666667,0.13687564511062245
38,Durham,2025,7,728.0174892015278,933.468605568707,0.010835522203539855,0.03548622414278929,1230.6666666666667,0.13978130988614587
39,Eastford,2019,1,-1093.4154436351982,-1113.2414910858995,-0.005123857737520399,-0.017137212524214043,167.0,0.1620745542949757
39,Eastford,2020,2,-478.97454725892396,-493.76915732877745,-0.007368381952295228,-0.02464422978635906,167.0,0.24621878297572988
39,Eastford,2021,3,-843.4294051358645,-910.1815858139412,-0.011320779285544773,-0.03786338545964138,167.0,0.30885563661536825
39,Eastford,2022,4,-679.8916186684344,-792.3296089385475,-0.014506821655138193,-0.04851939661292831,167.0,0.2569832402234637
39,Eastford,2023,5,-402.4060821881736,-488.30880311024714,-0.011268680394230004,-0.037689135935459785,167.0,0.23882254929186336
39,Eastford,2024,6,-335.4420000131459,-419.0660474716202,-0.010596072048452277,-0.03543953558400055,167.0,0.25799793601651183
39,Eastford,2025,7,-294.0454262899925,-377.0268958151277,-0.008021601962754149,-0.026828984070681006,167.0,0.23303233323623654
40,East Granby,2019,1,427.8350804859848,435.5926795359756,0.0018424091342083449,0.0060392769468115125,784.6666666666667,0.0809079927980491
40,East Granby,2020,2,-7.949970294097281,-8.19552971106669,0.0018081737511025646,0.005927055966076505,784.6666666666667,0.1340178084681083
40,East Granby,2021,3,103.60100571122219,111.800379612055,0.00225431631383657,0.007389477338226627,784.6666666666667,0.12036479792602195
40,East Granby,2022,4,361.29881362443166,421.049090544257,0.0038101967564691777,0.01248953503698716,784.6666666666667,0.109772075400432
40,East Granby,2023,5,271.645537527439,329.63444930793804,0.003137589357637426,0.010284779164581618,784.6666666666667,0.158523601088371
40,East Granby,2024,6,555.4218115434769,693.8857484570514,0.005563667452107239,0.01823727854979097,784.6666666666667,0.13313926592875922
40,East Granby,2025,7,510.3484580405004,654.3720041721847,0.007315265803126481,0.023978884659407295,784.6666666666667,0.1277438559893117
41,East Haddam,2019,1,-65.2606164464327,-66.44393618629972,-0.00031447823014994016,-0.0010321300020768181,859.3333333333335,0.12475427188870408
41,East Haddam,2020,2,253.36441329460686,261.19035670166767,0.0009064356473839473,0.0029749576820336018,859.3333333333335,0.2654030265596047
41,East Haddam,2021,3,407.44139589436463,439.68784296966817,0.0028698165660403616,0.009418851590633352,859.3333333333335,0.25640776604733834
41,East Haddam,2022,4,-11.728022019265005,-13.66755942417141,0.002813301506750271,0.009233366928516546,859.3333333333335,0.21237864077669902
41,East Haddam,2023,5,158.81164071249611,192.71359362811512,0.00389306217549728,0.012777184192894295,859.3333333333335,0.2545469474894281
41,East Haddam,2024,6,276.73296379880424,345.72113611213575,0.004005670679735999,0.013146769762166803,859.3333333333335,0.25718267142095985
41,East Haddam,2025,7,480.4704006076211,616.0621709296332,0.0043575832635021575,0.014301760794901386,859.3333333333335,0.2698250684668479
