town_code,grade,subject,fiscal_year,policy_year,delta_2018,exposure,delta_sd,delta_gcs,k,gcs_baseline,gcs_simulated,n_tests,town,resident_students,frpl_share,delta_nominal_per_student
16,3,mth,2023,5,787.8295393716403,4,0.015301127338516423,0.04127916340037825,2.6977857570317187,4.23643151106083,4.277710674461208,49.333333333333336,Bridgewater,124.3,0.12872083668543846,956.0096540627515
16,3,rla,2023,5,787.8295393716403,4,0.015301127338516423,0.052975331625787936,3.462184873949579,5.0108029289007,5.0637782605264885,49.333333333333336,Bridgewater,124.3,0.12872083668543846,956.0096540627515
16,4,mth,2023,5,787.8295393716403,5,0.015301127338516423,0.04406285143802576,2.8797127468581696,6.375165675158698,6.419228526596724,45.0,Bridgewater,124.3,0.12872083668543846,956.0096540627515
16,4,rla,2023,5,787.8295393716403,5,0.015301127338516423,0.05211812561242568,3.406162464985994,7.518552879278491,7.570671004890916,45.0,Bridgewater,124.3,0.12872083668543846,956.0096540627515
16,5,mth,2023,5,787.8295393716403,5,0.015301127338516423,0.04713955926910986,3.0807899461400368,6.59325404422515,6.6403936034942594,40.0,Bridgewater,124.3,0.12872083668543846,956.0096540627515
16,5,rla,2023,5,787.8295393716403,5,0.015301127338516423,0.05156951376387384,3.3703081232492997,7.6110192796124,7.6625887933762735,40.0,Bridgewater,124.3,0.12872083668543846,956.0096540627515
16,6,mth,2023,5,787.8295393716403,5,0.015301127338516423,0.05017963962601438,3.279473369239977,7.91011044892927,7.9602900885552845,44.5,Bridgewater,124.3,0.12872083668543846,956.0096540627515
16,6,rla,2023,5,787.8295393716403,5,0.015301127338516423,0.05098661367478748,3.332212885154061,8.133974414650586,8.184961028325374,43.0,Bridgewater,124.3,0.12872083668543846,956.0096540627515
16,7,mth,2023,5,787.8295393716403,5,0.015301127338516423,0.05343948482799635,3.49251944943148,8.936054275622649,8.989493760450644,43.0,Bridgewater,124.3,0.12872083668543846,956.0096540627515
16,7,rla,2023,5,787.8295393716403,5,0.015301127338516423,0.05064373126944259,3.3098039215686272,9.011875304628088,9.06251903589753,50.0,Bridgewater,124.3,0.12872083668543846,956.0096540627515
16,8,mth,2023,5,787.8295393716403,5,0.015301127338516423,0.05669933002997828,3.705565529622981,9.303600961179209,9.360300291209187,52.66666666666666,Bridgewater,124.3,0.12872083668543846,956.0096540627515
16,8,rla,2023,5,787.8295393716403,5,0.015301127338516423,0.05050657830730462,3.3008403361344536,9.85100765164442,9.901514229951724,52.66666666666666,Bridgewater,124.3,0.12872083668543846,956.0096540627515
16,3,mth,2024,6,646.6957049467693,4,0.020637113261953433,0.05567451022434836,2.6977857570317187,4.23643151106083,4.2921060212851785,49.333333333333336,Bridgewater,134.07,0.126799433131946,807.9137763854703
16,3,rla,2024,6,646.6957049467693,4,0.020637113261953433,0.07144950137751943,3.462184873949579,5.0108029289007,5.08225243027822,49.333333333333336,Bridgewater,134.07,0.126799433131946,807.9137763854703
16,4,mth,2024,6,646.6957049467693,5,0.020637113261953433,0.05942895811880308,2.8797127468581696,6.375165675158698,6.434594633277501,45.0,Bridgewater,134.07,0.126799433131946,807.9137763854703
16,4,rla,2024,6,646.6957049467693,5,0.020637113261953433,0.07029336057853044,3.406162464985994,7.518552879278491,7.588846239857021,45.0,Bridgewater,134.07,0.126799433131946,807.9137763854703
16,5,mth,2024,6,646.6957049467693,6,0.020637113261953433,0.06357861105477935,3.0807899461400368,6.59325404422515,6.6568326552799295,40.0,Bridgewater,134.07,0.126799433131946,807.9137763854703
16,5,rla,2024,6,646.6957049467693,6,0.020637113261953433,0.0695534304671775,3.3703081232492997,7.6110192796124,7.680572710079577,40.0,Bridgewater,134.07,0.126799433131946,807.9137763854703
16,6,mth,2024,6,646.6957049467693,6,0.020637113261953433,0.06767886336056544,3.279473369239977,7.91011044892927,7.977789312289835,44.5,Bridgewater,134.07,0.126799433131946,807.9137763854703
16,6,rla,2024,6,646.6957049467693,6,0.020637113261953433,0.06876725472386498,3.332212885154061,8.133974414650586,8.20274166937445,43.0,Bridgewater,134.07,0.126799433131946,807.9137763854703
16,7,mth,2024,6,646.6957049467693,6,0.020637113261953433,0.0720755194474927,3.49251944943148,8.936054275622649,9.008129795070142,43.0,Bridgewater,134.07,0.126799433131946,807.9137763854703
16,7,rla,2024,6,646.6957049467693,6,0.020637113261953433,0.0683047984042694,3.3098039215686272,9.011875304628088,9.080180103032358,50.0,Bridgewater,134.07,0.126799433131946,807.9137763854703
16,8,mth,2024,6,646.6957049467693,6,0.020637113261953433,0.07647217553441991,3.705565529622981,9.303600961179209,9.380073136713628,52.66666666666666,Bridgewater,134.07,0.126799433131946,807.9137763854703
16,8,rla,2024,6,646.6957049467693,6,0.020637113261953433,0.06811981587643116,3.3008403361344536,9.85100765164442,9.91912746752085,52.66666666666666,Bridgewater,134.07,0.126799433131946,807.9137763854703
16,3,mth,2025,7,273.41364906907677,4,0.022726979593677376,0.061312521848173346,2.6977857570317187,4.23643151106083,4.297744032909003,49.333333333333336,Bridgewater,125.72,0.11931275851097678,350.57270124085267
16,3,rla,2025,7,273.41364906907677,4,0.022726979593677376,0.07868500497979056,3.462184873949579,5.0108029289007,5.089487933880491,49.333333333333336,Bridgewater,125.72,0.11931275851097678,350.57270124085267
16,4,mth,2025,7,273.41364906907677,5,0.022726979593677376,0.06544717283349824,2.8797127468581696,6.375165675158698,6.440612847992196,45.0,Bridgewater,125.72,0.11931275851097678,350.57270124085267
16,4,rla,2025,7,273.41364906907677,5,0.022726979593677376,0.0774117848344865,3.406162464985994,7.518552879278491,7.595964664112977,45.0,Bridgewater,125.72,0.11931275851097678,350.57270124085267
16,5,mth,2025,7,273.41364906907677,6,0.022726979593677376,0.07001705023833103,3.0807899461400368,6.59325404422515,6.6632710944634805,40.0,Bridgewater,125.72,0.11931275851097678,350.57270124085267
16,5,rla,2025,7,273.41364906907677,6,0.022726979593677376,0.07659692394149192,3.3703081232492997,7.6110192796124,7.687616203553891,40.0,Bridgewater,125.72,0.11931275851097678,350.57270124085267
16,6,mth,2025,7,273.41364906907677,7,0.022726979593677376,0.07453252434072535,3.279473369239977,7.91011044892927,7.984642973269995,44.5,Bridgewater,125.72,0.11931275851097678,350.57270124085267
16,6,rla,2025,7,273.41364906907677,7,0.022726979593677376,0.07573113424268516,3.332212885154061,8.133974414650586,8.209705548893272,43.0,Bridgewater,125.72,0.11931275851097678,350.57270124085267
16,7,mth,2025,7,273.41364906907677,7,0.022726979593677376,0.0793744182577506,3.49251944943148,8.936054275622649,9.015428693880398,43.0,Bridgewater,125.72,0.11931275851097678,350.57270124085267
16,7,rla,2025,7,273.41364906907677,7,0.022726979593677376,0.07522184618456354,3.3098039215686272,9.011875304628088,9.087097150812651,50.0,Bridgewater,125.72,0.11931275851097678,350.57270124085267
16,8,mth,2025,7,273.41364906907677,7,0.022726979593677376,0.08421631217477579,3.705565529622981,9.303600961179209,9.387817273353985,52.66666666666666,Bridgewater,125.72,0.11931275851097678,350.57270124085267
16,8,rla,2025,7,273.41364906907677,7,0.022726979593677376,0.07501813096131489,3.3008403361344536,9.85100765164442,9.926025782605734,52.66666666666666,Bridgewater,125.72,0.11931275851097678,350.57270124085267
17,3,mth,2019,1,1652.0201602200143,1,0.014166072873886623,0.03821702963224472,2.6977857570317187,2.7157304100238804,2.753947439656125,555.3333333333334,Bristol,8254.79,0.4444692112094917,1681.9749503015823
17,3,rla,2019,1,1652.0201602200143,1,0.014166072873886623,0.04904556322723771,3.462184873949579,3.347907641878507,3.3969532051057447,554.6666666666666,Bristol,8254.79,0.4444692112094917,1681.9749503015823
17,4,mth,2019,1,1652.0201602200143,1,0.014166072873886623,0.04079422062785305,2.8797127468581696,3.513251424451316,3.554045645079169,531.6666666666666,Bristol,8254.79,0.4444692112094917,1681.9749503015823
17,4,rla,2019,1,1652.0201602200143,1,0.014166072873886623,0.04825194569928888,3.406162464985994,4.002026360651211,4.0502783063505,526.3333333333334,Bristol,8254.79,0.4444692112094917,1681.9749503015823
17,5,mth,2019,1,1652.0201602200143,1,0.014166072873886623,0.043642694886157005,3.0807899461400368,4.724140964666408,4.767783659552565,556.0,Bristol,8254.79,0.4444692112094917,1681.9749503015823
17,5,rla,2019,1,1652.0201602200143,1,0.014166072873886623,0.04774403048140164,3.3703081232492997,4.85385692525235,4.901600955733752,558.0,Bristol,8254.79,0.4444692112094917,1681.9749503015823
17,6,mth,2019,1,1652.0201602200143,1,0.014166072873886623,0.046457258736624006,3.279473369239977,5.684949875723419,5.731407134460043,554.3333333333334,Bristol,8254.79,0.4444692112094917,1681.9749503015823
17,6,rla,2019,1,1652.0201602200143,1,0.014166072873886623,0.047204370562396424,3.332212885154061,5.903324444784588,5.950528815346985,558.3333333333334,Bristol,8254.79,0.4444692112094917,1681.9749503015823
17,7,mth,2019,1,1652.0201602200143,1,0.014166072873886623,0.049475285034112734,3.49251944943148,6.034826895632068,6.084302180666181,576.3333333333334,Bristol,8254.79,0.4444692112094917,1681.9749503015823
17,7,rla,2019,1,1652.0201602200143,1,0.014166072873886623,0.046886923551216896,3.3098039215686272,6.745096768821963,6.791983692373179,580.3333333333334,Bristol,8254.79,0.4444692112094917,1681.9749503015823
17,8,mth,2019,1,1652.0201602200143,1,0.014166072873886623,0.05249331133160143,3.705565529622981,7.410331546147572,7.462824857479173,579.0,Bristol,8254.79,0.4444692112094917,1681.9749503015823
17,8,rla,2019,1,1652.0201602200143,1,0.014166072873886623,0.04675994474674509,3.3008403361344536,7.439426262104486,7.486186206851231,582.3333333333334,Bristol,8254.79,0.4444692112094917,1681.9749503015823
17,3,mth,2020,2,1599.7282951389752,2,0.027883743004703334,0.07522436473082147,2.6977857570317187,2.7157304100238804,2.790954774754702,555.3333333333334,Bristol,8161.56,0.47000818470978584,1649.1408505236743
17,3,rla,2020,2,1599.7282951389752,2,0.027883743004703334,0.09653867325998126,3.462184873949579,3.347907641878507,3.4444463151384883,554.6666666666666,Bristol,8161.56,0.47000818470978584,1649.1408505236743
17,4,mth,2020,2,1599.7282951389752,2,0.027883743004703334,0.0802971701607615,2.8797127468581696,3.513251424451316,3.5935485946120775,531.6666666666666,Bristol,8161.56,0.47000818470978584,1649.1408505236743
17,4,rla,2020,2,1599.7282951389752,2,0.027883743004703334,0.09497655880593626,3.406162464985994,4.002026360651211,4.097002919457148,526.3333333333334,Bristol,8161.56,0.47000818470978584,1649.1408505236743
17,5,mth,2020,2,1599.7282951389752,2,0.027883743004703334,0.0859039551096426,3.0807899461400368,4.724140964666408,4.810044919776051,556.0,Bristol,8161.56,0.47000818470978584,1649.1408505236743
17,5,rla,2020,2,1599.7282951389752,2,0.027883743004703334,0.09397680555534749,3.3703081232492997,4.85385692525235,4.947833730807697,558.0,Bristol,8161.56,0.47000818470978584,1649.1408505236743
17,6,mth,2020,2,1599.7282951389752,2,0.027883743004703334,0.09144399261865609,3.279473369239977,5.684949875723419,5.776393868342074,554.3333333333334,Bristol,8161.56,0.47000818470978584,1649.1408505236743
17,6,rla,2020,2,1599.7282951389752,2,0.027883743004703334,0.09291456772659686,3.332212885154061,5.903324444784588,5.996239012511185,558.3333333333334,Bristol,8161.56,0.47000818470978584,1649.1408505236743
17,7,mth,2020,2,1599.7282951389752,2,0.027883743004703334,0.09738451476687537,3.49251944943148,6.034826895632068,6.132211410398943,576.3333333333334,Bristol,8161.56,0.47000818470978584,1649.1408505236743
17,7,rla,2020,2,1599.7282951389752,2,0.027883743004703334,0.09228972194497888,3.3098039215686272,6.745096768821963,6.837386490766941,580.3333333333334,Bristol,8161.56,0.47000818470978584,1649.1408505236743
17,8,mth,2020,2,1599.7282951389752,2,0.027883743004703334,0.1033250369150946,3.705565529622981,7.410331546147572,7.513656583062667,579.0,Bristol,8161.56,0.47000818470978584,1649.1408505236743
17,8,rla,2020,2,1599.7282951389752,2,0.027883743004703334,0.09203978363233167,3.3008403361344536,7.439426262104486,7.531466045736817,582.3333333333334,Bristol,8161.56,0.47000818470978584,1649.1408505236743
17,3,mth,2021,3,1611.7006801340913,3,0.04170407633685316,0.112508663151726,2.6977857570317187,2.7157304100238804,2.8282390731756064,555.3333333333334,Bristol,8210.36,0.5371262648653652,1739.2567439186587
17,3,rla,2021,3,1611.7006801340913,3,0.04170407633685316,0.14438722227549158,3.462184873949579,3.347907641878507,3.4922948641539984,554.6666666666666,Bristol,8210.36,0.5371262648653652,1739.2567439186587
17,4,mth,2021,3,1611.7006801340913,3,0.04170407633685316,0.12009576022318222,2.8797127468581696,3.513251424451316,3.6333471846744985,531.6666666666666,Bristol,8210.36,0.5371262648653652,1739.2567439186587
17,4,rla,2021,3,1611.7006801340913,3,0.04170407633685316,0.14205085945549983,3.406162464985994,4.002026360651211,4.144077220106711,526.3333333333334,Bristol,8210.36,0.5371262648653652,1739.2567439186587
17,5,mth,2021,3,1611.7006801340913,3,0.04170407633685316,0.12848149909163384,3.0807899461400368,4.724140964666408,4.852622463758042,556.0,Bristol,8210.36,0.5371262648653652,1739.2567439186587
17,5,rla,2021,3,1611.7006801340913,3,0.04170407633685316,0.1405555872507051,3.3703081232492997,4.85385692525235,4.994412512503055,558.0,Bristol,8210.36,0.5371262648653652,1739.2567439186587
17,6,mth,2021,3,1611.7006801340913,3,0.04170407633685316,0.13676740773546103,3.279473369239977,5.684949875723419,5.82171728345888,554.3333333333334,Bristol,8210.36,0.5371262648653652,1739.2567439186587
17,6,rla,2021,3,1611.7006801340913,3,0.04170407633685316,0.13896686053311066,3.332212885154061,5.903324444784588,6.042291305317699,558.3333333333334,Bristol,8210.36,0.5371262648653652,1739.2567439186587
17,7,mth,2021,3,1611.7006801340913,3,0.04170407633685316,0.14565229772703484,3.49251944943148,6.034826895632068,6.180479193359103,576.3333333333334,Bristol,8210.36,0.5371262648653652,1739.2567439186587
17,7,rla,2021,3,1611.7006801340913,3,0.04170407633685316,0.138032315405114,3.3098039215686272,6.745096768821963,6.883129084227077,580.3333333333334,Bristol,8210.36,0.5371262648653652,1739.2567439186587
17,8,mth,2021,3,1611.7006801340913,3,0.04170407633685316,0.15453718771860853,3.705565529622981,7.410331546147572,7.56486873386618,579.0,Bristol,8210.36,0.5371262648653652,1739.2567439186587
17,8,rla,2021,3,1611.7006801340913,3,0.04170407633685316,0.1376584973539153,3.3008403361344536,7.439426262104486,7.577084759458401,582.3333333333334,Bristol,8210.36,0.5371262648653652,1739.2567439186587
17,3,mth,2022,4,1283.7267130606654,4,0.05271203290134837,0.14220577158544498,2.6977857570317187,2.7157304100238804,2.8579361816093254,555.3333333333334,Bristol,7929.3,0.5464542897859836,1496.0247436722032
17,3,rla,2022,4,1283.7267130606654,4,0.05271203290134837,0.18249880298618087,3.462184873949579,3.347907641878507,3.530406444864688,554.6666666666666,Bristol,7929.3,0.5464542897859836,1496.0247436722032
17,4,mth,2022,4,1283.7267130606654,4,0.05271203290134837,0.15179551305882014,2.8797127468581696,3.513251424451316,3.6650469375101364,531.6666666666666,Bristol,7929.3,0.5464542897859836,1496.0247436722032
17,4,rla,2022,4,1283.7267130606654,4,0.05271203290134837,0.17954574792167957,3.406162464985994,4.002026360651211,4.18157210857289,526.3333333333334,Bristol,7929.3,0.5464542897859836,1496.0247436722032
17,5,mth,2022,4,1283.7267130606654,4,0.05271203290134837,0.1623947010030769,3.0807899461400368,4.724140964666408,4.886535665669485,556.0,Bristol,7929.3,0.5464542897859836,1496.0247436722032
17,5,rla,2022,4,1283.7267130606654,4,0.05271203290134837,0.17765579268039877,3.3703081232492997,4.85385692525235,5.031512717932749,558.0,Bristol,7929.3,0.5464542897859836,1496.0247436722032
17,6,mth,2022,4,1283.7267130606654,4,0.05271203290134837,0.17286770813847346,3.279473369239977,5.684949875723419,5.857817583861892,554.3333333333334,Bristol,7929.3,0.5464542897859836,1496.0247436722032
17,6,rla,2022,4,1283.7267130606654,4,0.05271203290134837,0.17564771523653783,3.332212885154061,5.903324444784588,6.078972160021126,558.3333333333334,Bristol,7929.3,0.5464542897859836,1496.0247436722032
17,7,mth,2022,4,1283.7267130606654,4,0.05271203290134837,0.18409780012703128,3.49251944943148,6.034826895632068,6.2189246957591,576.3333333333334,Bristol,7929.3,0.5464542897859836,1496.0247436722032
17,7,rla,2022,4,1283.7267130606654,4,0.05271203290134837,0.17446649321073734,3.3098039215686272,6.745096768821963,6.9195632620327,580.3333333333334,Bristol,7929.3,0.5464542897859836,1496.0247436722032
17,8,mth,2022,4,1283.7267130606654,4,0.05271203290134837,0.19532789211558899,3.705565529622981,7.410331546147572,7.605659438263161,579.0,Bristol,7929.3,0.5464542897859836,1496.0247436722032
17,8,rla,2022,4,1283.7267130606654,4,0.05271203290134837,0.17399400440041712,3.3008403361344536,7.439426262104486,7.613420266504903,582.3333333333334,Bristol,7929.3,0.5464542897859836,1496.0247436722032
17,3,mth,2023,5,2125.6424848038546,4,0.0567733443346548,0.15316231972508915,2.6977857570317187,2.7157304100238804,2.8688927297489695,555.3333333333334,Bristol,7928.14,0.5417411902413428,2579.4091678502145
17,3,rla,2023,5,2125.6424848038546,4,0.0567733443346548,0.19655981399897288,3.462184873949579,3.347907641878507,3.54446745587748,554.6666666666666,Bristol,7928.14,0.5417411902413428,2579.4091678502145
17,4,mth,2023,5,2125.6424848038546,5,0.0567733443346548,0.16349092336227347,2.8797127468581696,3.513251424451316,3.67674234781359,531.6666666666666,Bristol,7928.14,0.5417411902413428,2579.4091678502145
17,4,rla,2023,5,2125.6424848038546,5,0.0567733443346548,0.1933792344844264,3.406162464985994,4.002026360651211,4.195405595135638,526.3333333333334,Bristol,7928.14,0.5417411902413428,2579.4091678502145
17,5,mth,2023,5,2125.6424848038546,5,0.0567733443346548,0.17490674843495094,3.0807899461400368,4.724140964666408,4.89904771310136,556.0,Bristol,7928.14,0.5417411902413428,2579.4091678502145
17,5,rla,2023,5,2125.6424848038546,5,0.0567733443346548,0.19134366359511668,3.3703081232492997,4.85385692525235,5.045200588847466,558.0,Bristol,7928.14,0.5417411902413428,2579.4091678502145
17,6,mth,2023,5,2125.6424848038546,5,0.0567733443346548,0.18618667082819174,3.279473369239977,5.684949875723419,5.87113654655161,554.3333333333334,Bristol,7928.14,0.5417411902413428,2579.4091678502145
17,6,rla,2023,5,2125.6424848038546,5,0.0567733443346548,0.18918086952522503,3.332212885154061,5.903324444784588,6.092505314309813,558.3333333333334,Bristol,7928.14,0.5417411902413428,2579.4091678502145
17,7,mth,2023,5,2125.6424848038546,5,0.0567733443346548,0.19828200929805243,3.49251944943148,6.034826895632068,6.233108904930121,576.3333333333334,Bristol,7928.14,0.5417411902413428,2579.4091678502145
17,7,rla,2023,5,2125.6424848038546,5,0.0567733443346548,0.18790863771940647,3.3098039215686272,6.745096768821963,6.933005406541369,580.3333333333334,Bristol,7928.14,0.5417411902413428,2579.4091678502145
17,8,mth,2023,5,2125.6424848038546,5,0.0567733443346548,0.21037734776791298,3.705565529622981,7.410331546147572,7.620708893915485,579.0,Bristol,7928.14,0.5417411902413428,2579.4091678502145
17,8,rla,2023,5,2125.6424848038546,5,0.0567733443346548,0.18739974499707904,3.3008403361344536,7.439426262104486,7.626826007101565,582.3333333333334,Bristol,7928.14,0.5417411902413428,2579.4091678502145
17,3,mth,2024,6,2324.4183485322387,4,0.06298756154250203,0.1699269463995208,2.6977857570317187,2.7157304100238804,2.885657356423401,555.3333333333334,Bristol,7975.89,0.5361157187473748,2903.8844567816254
17,3,rla,2024,6,2324.4183485322387,4,0.06298756154250203,0.21807458281941874,3.462184873949579,3.347907641878507,3.5659822246979256,554.6666666666666,Bristol,7975.89,0.5361157187473748,2903.8844567816254
17,4,mth,2024,6,2324.4183485322387,5,0.06298756154250203,0.18138608386745653,2.8797127468581696,3.513251424451316,3.6946375083187726,531.6666666666666,Bristol,7975.89,0.5361157187473748,2903.8844567816254
17,4,rla,2024,6,2324.4183485322387,5,0.06298756154250203,0.2145458678870657,3.406162464985994,4.002026360651211,4.2165722285382765,526.3333333333334,Bristol,7975.89,0.5361157187473748,2903.8844567816254
17,5,mth,2024,6,2324.4183485322387,6,0.06298756154250203,0.19405144633201707,3.0807899461400368,4.724140964666408,4.918192410998425,556.0,Bristol,7975.89,0.5361157187473748,2903.8844567816254
17,5,rla,2024,6,2324.4183485322387,6,0.06298756154250203,0.21228749033035976,3.3703081232492997,4.85385692525235,5.066144415582709,558.0,Bristol,7975.89,0.5361157187473748,2903.8844567816254
17,6,mth,2024,6,2324.4183485322387,6,0.06298756154250203,0.20656603067199952,3.279473369239977,5.684949875723419,5.891515906395418,554.3333333333334,Bristol,7975.89,0.5361157187473748,2903.8844567816254
17,6,rla,2024,6,2324.4183485322387,6,0.06298756154250203,0.20988796417635966,3.332212885154061,5.903324444784588,6.113212408960948,558.3333333333334,Bristol,7975.89,0.5361157187473748,2903.8844567816254
17,7,mth,2024,6,2324.4183485322387,6,0.06298756154250203,0.21998528375945064,3.49251944943148,6.034826895632068,6.254812179391519,576.3333333333334,Bristol,7975.89,0.5361157187473748,2903.8844567816254
17,7,rla,2024,6,2324.4183485322387,6,0.06298756154250203,0.20847647820341847,3.3098039215686272,6.745096768821963,6.953573247025381,580.3333333333334,Bristol,7975.89,0.5361157187473748,2903.8844567816254
17,8,mth,2024,6,2324.4183485322387,6,0.06298756154250203,0.23340453684690163,3.705565529622981,7.410331546147572,7.643736082994473,579.0,Bristol,7975.89,0.5361157187473748,2903.8844567816254
17,8,rla,2024,6,2324.4183485322387,6,0.06298756154250203,0.20791188381424197,3.3008403361344536,7.439426262104486,7.647338145918727,582.3333333333334,Bristol,7975.89,0.5361157187473748,2903.8844567816254
17,3,mth,2025,7,2130.3800754419553,4,0.06743523735726696,0.18192582286448808,2.6977857570317187,2.7157304100238804,2.8976562328883686,555.3333333333334,Bristol,7992.31,0.5662943504443646,2731.586737751664
17,3,rla,2025,7,2130.3800754419553,4,0.06743523735726696,0.23347325874952926,3.462184873949579,3.347907641878507,3.5813809006280364,554.6666666666666,Bristol,7992.31,0.5662943504443646,2731.586737751664
17,4,mth,2025,7,2130.3800754419553,5,0.06743523735726696,0.1941941126051279,2.8797127468581696,3.513251424451316,3.707445537056444,531.6666666666666,Bristol,7992.31,0.5662943504443646,2731.586737751664
17,4,rla,2025,7,2130.3800754419553,5,0.06743523735726696,0.229695374303744,3.406162464985994,4.002026360651211,4.231721734954955,526.3333333333334,Bristol,7992.31,0.5662943504443646,2731.586737751664
17,5,mth,2025,7,2130.3800754419553,6,0.06743523735726696,0.20775380126583506,3.0807899461400368,4.724140964666408,4.931894765932244,556.0,Bristol,7992.31,0.5662943504443646,2731.586737751664
17,5,rla,2025,7,2130.3800754419553,6,0.06743523735726696,0.22727752825844147,3.3703081232492997,4.85385692525235,5.081134453510791,558.0,Bristol,7992.31,0.5662943504443646,2731.586737751664
17,6,mth,2025,7,2130.3800754419553,7,0.06743523735726696,0.22115206506153384,3.279473369239977,5.684949875723419,5.906101940784953,554.3333333333334,Bristol,7992.31,0.5662943504443646,2731.586737751664
17,6,rla,2025,7,2130.3800754419553,7,0.06743523735726696,0.22470856683530746,3.332212885154061,5.903324444784588,6.1280330116198956,558.3333333333334,Bristol,7992.31,0.5662943504443646,2731.586737751664
17,7,mth,2025,7,2130.3800754419553,7,0.06743523735726696,0.2355188780472832,3.49251944943148,6.034826895632068,6.270345773679351,576.3333333333334,Bristol,7992.31,0.5662943504443646,2731.586737751664
17,7,rla,2025,7,2130.3800754419553,7,0.06743523735726696,0.22319741305699337,3.3098039215686272,6.745096768821963,6.9682941818789566,580.3333333333334,Bristol,7992.31,0.5662943504443646,2731.586737751664
17,8,mth,2025,7,2130.3800754419553,7,0.06743523735726696,0.24988569103303238,3.705565529622981,7.410331546147572,7.660217237180604,579.0,Bristol,7992.31,0.5662943504443646,2731.586737751664
17,8,rla,2025,7,2130.3800754419553,7,0.06743523735726696,0.22259295154566774,3.3008403361344536,7.439426262104486,7.6620192136501535,582.3333333333334,Bristol,7992.31,0.5662943504443646,2731.586737751664
18,3,mth,2019,1,-289.89990072484716,1,-0.0024858916487155644,-0.006706403083428947,2.6977857570317187,3.1853599720431727,3.178653568959744,183.33333333333331,Brookfield,2697.39,0.10714060628978384,-295.1564289924705
18,3,rla,2019,1,-289.89990072484716,1,-0.0024858916487155644,-0.008606616464460608,3.462184873949579,3.4353932634549538,3.426786646990493,183.33333333333331,Brookfield,2697.39,0.10714060628978384,-295.1564289924705
18,4,mth,2019,1,-289.89990072484716,1,-0.0024858916487155644,-0.007158653868114482,2.8797127468581696,4.613352510672763,4.606193856804648,176.33333333333334,Brookfield,2697.39,0.10714060628978384,-295.1564289924705
18,4,rla,2019,1,-289.89990072484716,1,-0.0024858916487155644,-0.008467350825877103,3.406162464985994,4.898934881359705,4.890467530533828,177.0,Brookfield,2697.39,0.10714060628978384,-295.1564289924705
18,5,mth,2019,1,-289.89990072484716,1,-0.0024858916487155644,-0.007658509998556391,3.0807899461400368,4.836417124320201,4.828758614321645,181.66666666666663,Brookfield,2697.39,0.10714060628978384,-295.1564289924705
18,5,rla,2019,1,-289.89990072484716,1,-0.0024858916487155644,-0.008378220817183661,3.3703081232492997,6.142042586074787,6.133664365257603,181.66666666666663,Brookfield,2697.39,0.10714060628978384,-295.1564289924705
18,6,mth,2019,1,-289.89990072484716,1,-0.0024858916487155644,-0.008152415460778753,3.279473369239977,7.7405918086043615,7.732439393143583,191.33333333333331,Brookfield,2697.39,0.10714060628978384,-295.1564289924705
18,6,rla,2019,1,-289.89990072484716,1,-0.0024858916487155644,-0.008283520182946875,3.332212885154061,7.641433800508899,7.633150280325952,191.66666666666663,Brookfield,2697.39,0.10714060628978384,-295.1564289924705
18,7,mth,2019,1,-289.89990072484716,1,-0.0024858916487155644,-0.008682024932318398,3.49251944943148,8.184457392756855,8.175775367824537,190.5,Brookfield,2697.39,0.10714060628978384,-295.1564289924705
18,7,rla,2019,1,-289.89990072484716,1,-0.0024858916487155644,-0.008227813927513474,3.3098039215686272,8.266791510828114,8.2585636969006,189.33333333333331,Brookfield,2697.39,0.10714060628978384,-295.1564289924705
18,8,mth,2019,1,-289.89990072484716,1,-0.0024858916487155644,-0.009211634403858035,3.705565529622981,8.27319157495893,8.263979940555073,198.0,Brookfield,2697.39,0.10714060628978384,-295.1564289924705
18,8,rla,2019,1,-289.89990072484716,1,-0.0024858916487155644,-0.008205531425340114,3.3008403361344536,8.261710726447063,8.253505195021724,197.0,Brookfield,2697.39,0.10714060628978384,-295.1564289924705
18,3,mth,2020,2,-252.78302198522837,2,-0.004653506062238898,-0.012554162374968859,2.6977857570317187,3.1853599720431727,3.172805809668204,183.33333333333331,Brookfield,2665.28,0.18947352623364147,-260.59100732380836
18,3,rla,2020,2,-252.78302198522837,2,-0.004653506062238898,-0.016111298299516182,3.462184873949579,3.4353932634549538,3.4192819651554376,183.33333333333331,Brookfield,2665.28,0.18947352623364147,-260.59100732380836
18,4,mth,2020,2,-252.78302198522837,2,-0.004653506062238898,-0.013400760725011122,2.8797127468581696,4.613352510672763,4.599951749947752,176.33333333333334,Brookfield,2665.28,0.18947352623364147,-260.59100732380836
18,4,rla,2020,2,-252.78302198522837,2,-0.004653506062238898,-0.01585059767978291,3.406162464985994,4.898934881359705,4.883084283679922,177.0,Brookfield,2665.28,0.18947352623364147,-260.59100732380836
18,5,mth,2020,2,-252.78302198522837,2,-0.004653506062238898,-0.01433647469084731,3.0807899461400368,4.836417124320201,4.822080649629354,181.66666666666663,Brookfield,2665.28,0.18947352623364147,-260.59100732380836
18,5,rla,2020,2,-252.78302198522837,2,-0.004653506062238898,-0.01568374928315362,3.3703081232492997,6.142042586074787,6.126358836791633,181.66666666666663,Brookfield,2665.28,0.18947352623364147,-260.59100732380836
